,date,link,title,length,transcribed
1541,2016/02/15,https://www.nicovideo.jp/watch/sm28227477,うんこちゃん『ｇｍ』 7/7,630.0,-1
1542,2016/01/02,https://www.nicovideo.jp/watch/sm27930207,うんこちゃん『いいかげんんいねようZe』【2016/01/02】,936.0,-1
1543,2016/01/07,https://www.nicovideo.jp/watch/sm27963041,【ch】うんこちゃん『雑談』 1/4【2016/01/07】,1661.0,-1
1544,2016/01/07,https://www.nicovideo.jp/watch/sm27963139,【ch】うんこちゃん『雑談』 2/4【2016/01/07】,1028.0,-1
1545,2016/01/07,https://www.nicovideo.jp/watch/sm27963189,【ch】うんこちゃん『雑談』(ゲーム部) 3/4【2016/01/07】,1981.0,-1
1546,2016/01/07,https://www.nicovideo.jp/watch/sm27963198,【ch】うんこちゃん『雑談』(ゲーム部) 4/4【2016/01/07】,1963.0,4
1547,2016/01/14,https://www.nicovideo.jp/watch/sm28005571,うんこちゃん『信長の野望 創造PK(雑談1/3)』 part73,2100.0,-1
1548,2016/01/14,https://www.nicovideo.jp/watch/sm28005639,うんこちゃん『信長の野望 創造PK(雑談2/3)』 part74,2107.0,-1
1549,2016/01/14,https://www.nicovideo.jp/watch/sm28005732,うんこちゃん『信長の野望 創造PK(雑談3/3)』 part75,2157.0,-1
1550,2016/01/16,https://www.nicovideo.jp/watch/sm28021178,【ch】うんこちゃん『雑談』 1/4【2016/01/16】,1800.0,-1
1551,2016/01/16,https://www.nicovideo.jp/watch/sm28021282,【ch】うんこちゃん『雑談』 2/4【2016/01/16】,1800.0,4
1552,2016/01/16,https://www.nicovideo.jp/watch/sm28021388,【ch】うんこちゃん『雑談』 3/4【2016/01/16】,1807.0,-1
1553,2016/01/16,https://www.nicovideo.jp/watch/sm28021544,【ch】うんこちゃん『雑談』 4/4【2016/01/16】,2105.0,-1
1554,2016/01/19,https://www.nicovideo.jp/watch/sm28037227,【ch】うんこちゃん『雑談』 1/2【2016/01/19】,1800.0,4
1555,2016/01/19,https://www.nicovideo.jp/watch/sm28343191,【ch】うんこちゃん『雑談』 2/2【2016/01/19】,1912.0,4
1556,2016/01/22,https://www.nicovideo.jp/watch/sm28056731,うんこちゃん『たまにはユーザーでやろうや』1/3【2016/01/22】,1680.0,-1
1557,2016/01/22,https://www.nicovideo.jp/watch/sm28056821,うんこちゃん『たまにはユーザーでやろうや』2/3【2016/01/22】,1588.0,4
1558,2016/01/22,https://www.nicovideo.jp/watch/sm28062706,うんこちゃん『たまにはユーザーでやろうや』3/3【2016/01/22】,1714.0,-1
1559,2016/01/25,https://www.nicovideo.jp/watch/sm28082779,【ch】うんこちゃん『雑談』 1/7【2016/01/25】,1371.0,-1
1560,2016/01/25,https://www.nicovideo.jp/watch/sm28082879,【ch】うんこちゃん『雑談』 2/7【2016/01/25】,1800.0,-1
1561,2016/01/25,https://www.nicovideo.jp/watch/sm28082945,【ch】うんこちゃん『雑談』 3/7【2016/01/25】,1804.0,-1
1562,2016/01/25,https://www.nicovideo.jp/watch/sm28083122,【ch】うんこちゃん『雑談』 4/7【2016/01/25】,1801.0,-1
1563,2016/01/25,https://www.nicovideo.jp/watch/sm28083163,【ch】うんこちゃん『雑談』 5/7【2016/01/25】,1800.0,-1
1564,2016/01/25,https://www.nicovideo.jp/watch/sm28083191,【ch】うんこちゃん『雑談』 6/7【2016/01/25】,1800.0,-1
1565,2016/01/25,https://www.nicovideo.jp/watch/sm28083198,【ch】うんこちゃん『雑談』 7/7【2016/01/25】,1693.0,-1
1566,2016/02/11,https://www.nicovideo.jp/watch/sm28197450,【ch】うんこちゃん『自分のあげた実況の評判をうかがう放送』 1/1,895.0,4
1567,2016/02/12,https://www.nicovideo.jp/watch/sm28203145,【ch】うんこちゃん『実況あげた』 1/1,1110.0,-1
1568,2016/02/13,https://www.nicovideo.jp/watch/sm28210476,うんこちゃん『最低の男』 1/1,415.0,-1
1569,2016/02/25,https://www.nicovideo.jp/watch/sm28293012,うんこちゃん『考える』 1/2,1808.0,-1
1570,2016/02/25,https://www.nicovideo.jp/watch/sm28293633,うんこちゃん『考える』 2/2,1849.0,-1
1571,2016/02/25,https://www.nicovideo.jp/watch/sm28295355,うんこちゃん『考える　その２』 1/1,1656.0,-1
1572,2016/02/28,https://www.nicovideo.jp/watch/sm28313612,うんこちゃん『ニコ生最高』 1/1【2016/02/28】,1784.0,-1
1573,2016/03/02,https://www.nicovideo.jp/watch/sm28342018,うんこちゃん『ニコ生最高』 1/2【2016/03/02】,1800.0,-1
1574,2016/03/02,https://www.nicovideo.jp/watch/sm28342025,うんこちゃん『ニコ生最高』 2/2【2016/03/02】,1787.0,-1
1575,2016/03/06,https://www.nicovideo.jp/watch/sm28361848,【ch】うんこちゃん『雑談』(1枠目) 1/3【2016/03/06】,1800.0,-1
1576,2016/03/06,https://www.nicovideo.jp/watch/sm28361864,【ch】うんこちゃん『雑談』(1枠目) 2/3【2016/03/06】,1944.0,4
1577,2016/03/06,https://www.nicovideo.jp/watch/sm28361896,【ch】うんこちゃん『雑談』(2枠目) 3/3【2016/03/06】,1670.0,-1
1578,2016/03/08,https://www.nicovideo.jp/watch/sm28376584,【ch】うんこちゃん『新しめのRPGがやりたい』(1枠目) 1/3,1612.0,-1
1579,2016/03/08,https://www.nicovideo.jp/watch/sm28376887,【ch】うんこちゃん『新しめのRPGがやりたい』(2枠目) 2/3,1795.0,-1
1580,2016/03/08,https://www.nicovideo.jp/watch/sm28376905,【ch】うんこちゃん『新しめのRPGがやりたい』(2枠目) 3/3,1245.0,-1
1581,2016/03/11,https://www.nicovideo.jp/watch/sm28397143,うんこちゃん×高田健志×もこう『実況者ボーリング』 1/1,2572.0,-1
1582,2016/03/11,https://www.nicovideo.jp/watch/sm28398808,うんこちゃん×高田健志×もこう『かとけんもこう　雑談カラオケ』,251.0,-1
1583,2016/03/10,https://www.nicovideo.jp/watch/sm28549379,うんこちゃん『たかだともこうと俺』1枠目【2016/03/10】,1462.0,-1
1584,2016/03/10,https://www.nicovideo.jp/watch/sm28549552,うんこちゃん『たかだともこうと俺』2枠目【2016/03/10】,1692.0,-1
1585,2016/03/10,https://www.nicovideo.jp/watch/sm28549814,うんこちゃん『たかだともこうと俺』3枠目【2016/03/10】,1792.0,-1
1586,2016/03/12,https://www.nicovideo.jp/watch/sm28407501,【ch】うんこちゃん『雑談』 【2016/03/12】,2216.0,-1
1587,2016/03/14,https://www.nicovideo.jp/watch/sm28424303,【ch】うんこちゃん『雑談』 1/2【2016/03/14】,1800.0,4
1588,2016/03/14,https://www.nicovideo.jp/watch/sm28424324,【ch】うんこちゃん『雑談』 2/2【2016/03/14】,2357.0,-1
1589,2016/03/21,https://www.nicovideo.jp/watch/sm28467041,【ch】うんこちゃん『３月ゲーム部内容決める枠』 1/12,2375.0,-1
1590,2016/03/21,https://www.nicovideo.jp/watch/sm28467889,【ch】うんこちゃん『３月ゲーム部内容決める枠』 5/12,1800.0,-1
1591,2016/03/21,https://www.nicovideo.jp/watch/sm28467910,【ch】うんこちゃん『３月ゲーム部内容決める枠』 6/12,1991.0,-1
1592,2016/03/26,https://www.nicovideo.jp/watch/sm28500664,【ch】うんこちゃん『雑談』 2/5 【2016/03/26】,1671.0,-1
1593,2016/03/26,https://www.nicovideo.jp/watch/sm28500689,【ch】うんこちゃん『雑談』 3/5 【2016/03/26】,1752.0,-1
1594,2016/03/26,https://www.nicovideo.jp/watch/sm28500774,【ch】うんこちゃん『雑談』 5/5 【2016/03/26】,1562.0,4
1595,2016/03/27,https://www.nicovideo.jp/watch/sm28515108,【ch】うんこちゃん『悲しみの雑談』【2016/03/27】,1431.0,4
1596,2016/03/28,https://www.nicovideo.jp/watch/sm28516437,【ch】うんこちゃん『悲しみのスト４』（雑談部分）,1958.0,-1
1597,2016/03/28,https://www.nicovideo.jp/watch/sm28515967,うんこちゃん『うんこちゃんの放送』 1枠目 【2016/03/28】,1606.0,-1
1598,2016/03/28,https://www.nicovideo.jp/watch/sm28515974,うんこちゃん『うんこちゃんの放送』 2枠目 【2016/03/28】,1757.0,-1
1599,2016/03/28,https://www.nicovideo.jp/watch/sm28516011,うんこちゃん『うんこちゃんの放送』 3枠目 【2016/03/28】,1797.0,-1
1600,2016/03/28,https://www.nicovideo.jp/watch/sm28516067,うんこちゃん『うんこちゃんの放送』 4枠目 【2016/03/28】,1795.0,-1
1601,2016/03/29,https://www.nicovideo.jp/watch/sm28530368,【ch】うんこちゃん『雑談』 1/4 【2016/03/29】,1692.0,4
1602,2016/03/29,https://www.nicovideo.jp/watch/sm28530419,【ch】うんこちゃん『雑談』 2/4 【2016/03/29】,1812.0,4
1603,2016/03/29,https://www.nicovideo.jp/watch/sm28530515,【ch】うんこちゃん『雑談』 4/4 【2016/03/29】,1634.0,-1
1604,2016/03/31,https://www.nicovideo.jp/watch/sm28541679,【ch】うんこちゃん「巨人VS横浜戦実況」 1/8,1802.0,-1
1605,2016/03/31,https://www.nicovideo.jp/watch/sm28541896,【ch】うんこちゃん「巨人VS横浜戦実況」 2/8,1804.0,-1
1606,2016/03/31,https://www.nicovideo.jp/watch/sm28542071,【ch】うんこちゃん「巨人VS横浜戦実況」 3/8,1801.0,4
1607,2016/03/31,https://www.nicovideo.jp/watch/sm28542285,【ch】うんこちゃん「巨人VS横浜戦実況」 4/8,1803.0,-1
1608,2016/03/31,https://www.nicovideo.jp/watch/sm28542419,【ch】うんこちゃん「巨人VS横浜戦実況」 5/8,1801.0,-1
1609,2016/04/01,https://www.nicovideo.jp/watch/sm28542650,【ch】うんこちゃん「巨人VS横浜戦実況」 6/8,1803.0,-1
1610,2016/04/01,https://www.nicovideo.jp/watch/sm28542783,【ch】うんこちゃん「巨人VS横浜戦実況」 7/8,1800.0,-1
1611,2016/04/01,https://www.nicovideo.jp/watch/sm28542860,【ch】うんこちゃん「巨人VS横浜戦実況」 8/8,1209.0,-1
1612,2016/04/01,https://www.nicovideo.jp/watch/sm28549475,【ch】うんこちゃん『雑談』 1/7【2016/04/01】,1800.0,-1
1613,2016/04/01,https://www.nicovideo.jp/watch/sm28549595,【ch】うんこちゃん『雑談』 2/7【2016/04/01】,1807.0,-1
1614,2016/04/01,https://www.nicovideo.jp/watch/sm28549847,【ch】うんこちゃん『雑談』 3/7【2016/04/01】,1812.0,-1
1615,2016/04/01,https://www.nicovideo.jp/watch/sm28549982,【ch】うんこちゃん『雑談』 4/7【2016/04/01】,1801.0,4
1616,2016/04/01,https://www.nicovideo.jp/watch/sm28550135,【ch】うんこちゃん『雑談』 5/7【2016/04/01】,1803.0,-1
1617,2016/04/01,https://www.nicovideo.jp/watch/sm28550257,【ch】うんこちゃん『雑談』 6/7【2016/04/01】,1800.0,4
1618,2016/04/01,https://www.nicovideo.jp/watch/sm28550294,【ch】うんこちゃん『雑談』 7/7【2016/04/01】,1015.0,4
1619,2016/04/03,https://www.nicovideo.jp/watch/sm28572926,【ch】うんこちゃん『雑談』1/2【2016/04/03】,1458.0,-1
1620,2016/04/03,https://www.nicovideo.jp/watch/sm28567169,【ch】うんこちゃん『雑談』2/2【2016/04/03】,2035.0,-1
1621,2016/04/09,https://www.nicovideo.jp/watch/sm28603805,【ch】うんこちゃん『土曜の昼に何か面白いことする枠』 1/3,1666.0,4
1622,2016/04/09,https://www.nicovideo.jp/watch/sm28604331,【ch】うんこちゃん『土曜の昼に何か面白いことする枠』 3/3,2147.0,-1
1623,2016/04/20,https://www.nicovideo.jp/watch/sm28676978,【ch】うんこちゃん『なにやろう』 1/2,1800.0,-1
1624,2016/04/20,https://www.nicovideo.jp/watch/sm28677141,【ch】うんこちゃん『なにやろう』 2/2,2199.0,-1
1625,2016/04/21,https://www.nicovideo.jp/watch/sm28682616,【ch】うんこちゃん『ガソリン(1枠目)』 1/2【2016/04/21】,1800.0,-1
1626,2016/04/21,https://www.nicovideo.jp/watch/sm28682888,【ch】うんこちゃん『ガソリン(1枠目)』 2/2【2016/04/21】,1802.0,4
1627,2016/04/21,https://www.nicovideo.jp/watch/sm28683754,【ch】うんこちゃん『ガソリン(2枠目)』 1/4【2016/04/21】,1800.0,4
1628,2016/04/21,https://www.nicovideo.jp/watch/sm28683875,【ch】うんこちゃん『ガソリン(2枠目)』 2/4【2016/04/21】,1814.0,4
1629,2016/04/21,https://www.nicovideo.jp/watch/sm28683643,【ch】うんこちゃん『ガソリン(2枠目)』 3/4【2016/04/21】,1730.0,-1
1630,2016/04/28,https://www.nicovideo.jp/watch/sm28722379,うんこちゃん『天狗、パンチ、うんこちゃん(カラオケ枠)』【修正版】,1276.0,4
1631,2016/04/27,https://www.nicovideo.jp/watch/sm28726484,【ch】うんこちゃん『雑談』2/5 【2016/04/27】,1545.0,-1
1632,2016/04/27,https://www.nicovideo.jp/watch/sm28726962,【ch】うんこちゃん『雑談』5/5 【2016/04/27】,1825.0,-1
1633,2016/04/29,https://www.nicovideo.jp/watch/sm28737509,【ch】うんこちゃん『超チャンネル生放送かとさん超会議』1/3,1194.0,-1
1634,2016/04/30,https://www.nicovideo.jp/watch/sm28738896,【ch】うんこちゃん『超チャンネル生放送かとさん超会議』2/3,1205.0,-1
1635,2016/04/29,https://www.nicovideo.jp/watch/sm28737736,【ch】うんこちゃん『超チャンネル生放送かとさん超会議』3/3,1327.0,-1
1636,2016/04/29,https://www.nicovideo.jp/watch/sm28738680,【ch】うんこちゃん『雑談』1/1【2016/04/29】,806.0,-1
1637,2016/05/04,https://www.nicovideo.jp/watch/sm28776155,【ch】うんこちゃん『GW放送3』1/1,1925.0,4
1638,2016/05/05,https://www.nicovideo.jp/watch/sm28783978,【ア～立E】うんこちゃん『帰宅』【2016/05/05】,90.0,-1
1639,2016/05/06,https://www.nicovideo.jp/watch/sm28786579,【ch】うんこちゃん『GW放送4』1/2,1380.0,-1
1640,2016/05/06,https://www.nicovideo.jp/watch/sm28786649,【ch】うんこちゃん『GW放送4』2/2,1215.0,-1
1641,2016/05/07,https://www.nicovideo.jp/watch/sm28795599,【ch】うんこちゃん『日本一汚い場所選手権(準備)』1/3,823.0,4
1642,2016/05/07,https://www.nicovideo.jp/watch/sm28795731,【ch】うんこちゃん『日本一汚い場所選手権』2/3,1800.0,-1
1643,2016/05/07,https://www.nicovideo.jp/watch/sm28795777,【ch】うんこちゃん『日本一汚い場所選手権』3/3,1888.0,-1
1644,2016/05/07,https://www.nicovideo.jp/watch/sm28907432,うんこちゃん『GW放送6』4/5 【2016/05/07】,1520.0,-1
1645,2016/05/09,https://www.nicovideo.jp/watch/sm28813305,【ch】うんこちゃん『お休み雑談』1/1,1259.0,4
1646,2016/05/08,https://www.nicovideo.jp/watch/sm28806634,【ch】うんこちゃん『GW放送7』1/1,1171.0,-1
1647,2016/05/12,https://www.nicovideo.jp/watch/sm28831336,【ch】うんこちゃん『ｄｆｇ』【2016/05/12】,101.0,-1
1648,2016/05/18,https://www.nicovideo.jp/watch/sm28872646,【ch】うんこちゃん『雑談(1枠目)』【2016/05/18】,1782.0,-1
1649,2016/05/23,https://www.nicovideo.jp/watch/sm28908946,【ch】うんこちゃん『雑談』1/3【2016/05/23】,1800.0,-1
1650,2016/05/23,https://www.nicovideo.jp/watch/sm28908959,【ch】うんこちゃん『雑談』2/3【2016/05/23】,1801.0,-1
1651,2016/05/23,https://www.nicovideo.jp/watch/sm28908981,【ch】うんこちゃん『雑談』3/3【2016/05/23】,1540.0,-1
1652,2016/06/01,https://www.nicovideo.jp/watch/sm28964941,うんこちゃん『言い忘れてた』1/1,663.0,-1
1653,2016/06/06,https://www.nicovideo.jp/watch/sm29001647,【ch】うんこちゃん『ニコ生(1枠目)』1/3【2016/06/06】,1590.0,4
1654,2016/06/06,https://www.nicovideo.jp/watch/sm29000754,【ch】うんこちゃん『ニコ生(2枠目)』2/3【2016/06/06】,1781.0,-1
1655,2016/06/06,https://www.nicovideo.jp/watch/sm29000854,【ch】うんこちゃん『ニコ生(2枠目)』3/3【2016/06/06】,1106.0,4
1656,2016/06/15,https://www.nicovideo.jp/watch/sm29058280,【ch】うんこちゃん『ハイパー雑談男』1/4【2016/06/15】,1754.0,-1
1657,2016/06/15,https://www.nicovideo.jp/watch/sm29059141,【ch】うんこちゃん『ハイパー雑談男』2/4【2016/06/15】,1904.0,-1
1658,2016/06/15,https://www.nicovideo.jp/watch/sm29061761,【ch】うんこちゃん『ハイパー雑談男』3/4【2016/06/15】,1800.0,4
1659,2016/06/15,https://www.nicovideo.jp/watch/sm29061801,【ch】うんこちゃん『ハイパー雑談男』4/4【2016/06/15】,1987.0,-1
1660,2016/07/03,https://www.nicovideo.jp/watch/sm29178503,【ch】うんこちゃん『雑談(1枠目)』1/6【2016/07/03】,1821.0,4
1661,2016/07/03,https://www.nicovideo.jp/watch/sm29179135,【ch】うんこちゃん『雑談(2枠目)』2/6【2016/07/03】,1508.0,4
1662,2016/07/03,https://www.nicovideo.jp/watch/sm29179077,【ch】うんこちゃん『雑談(2枠目)』3/6【2016/07/03】,1285.0,-1
1663,2016/07/03,https://www.nicovideo.jp/watch/sm29179203,【ch】うんこちゃん『雑談(2枠目)』4/6【2016/07/03】,1480.0,-1
1664,2016/07/03,https://www.nicovideo.jp/watch/sm29179310,【ch】うんこちゃん『雑談(2枠目)』5/6【2016/07/03】,1646.0,-1
1665,2016/07/03,https://www.nicovideo.jp/watch/sm29179410,【ch】うんこちゃん『雑談(2枠目)』6/6【2016/07/03】,1814.0,-1
1666,2016/07/09,https://www.nicovideo.jp/watch/sm29211032,うんこちゃん『ライフイズストレンジ(雑談部分1/6)』4/9,1796.0,-1
1667,2016/07/09,https://www.nicovideo.jp/watch/sm29211147,うんこちゃん『ライフイズストレンジ(雑談部分2/6)』5/9,1721.0,-1
1668,2016/07/10,https://www.nicovideo.jp/watch/sm29217201,うんこちゃん『ライフイズストレンジ(雑談部分3/6)』6/9,1790.0,-1
1669,2016/07/10,https://www.nicovideo.jp/watch/sm29217236,うんこちゃん『ライフイズストレンジ(雑談部分4/6)』7/9,1831.0,-1
1670,2016/07/10,https://www.nicovideo.jp/watch/sm29217261,うんこちゃん『ライフイズストレンジ(雑談部分5/6)』8/9,1523.0,-1
1671,2016/07/10,https://www.nicovideo.jp/watch/sm29217308,うんこちゃん『ライフイズストレンジ(雑談部分6/6)』9/9,600.0,-1
1672,2016/07/10,https://www.nicovideo.jp/watch/sm29220032,うんこちゃん『緊張している』【2016/07/10】,1658.0,-1
1673,2016/07/11,https://www.nicovideo.jp/watch/sm29223901,【ch】うんこちゃん『雑談』1/1【2016/07/11】,800.0,-1
1674,2016/07/13,https://www.nicovideo.jp/watch/sm29244242,【ch】うんこちゃん『雑談』1/2【2016/07/13】,1512.0,4
1675,2016/07/13,https://www.nicovideo.jp/watch/sm29244316,【ch】うんこちゃん『雑談』2/2【2016/07/13】,1585.0,-1
1676,2016/07/17,https://www.nicovideo.jp/watch/sm29267731,【ラスベガスより】うんこちゃん『一応な』1枠目【2016/07/17】,1781.0,-1
1677,2016/07/17,https://www.nicovideo.jp/watch/sm29267998,【ラスベガスより】うんこちゃん『一応な』2枠目【2016/07/17】,1101.0,-1
1678,2016/07/18,https://www.nicovideo.jp/watch/sm29269479,うんこちゃん『グランドキャニオン純一』1枠目【2016/07/18】,216.0,-1
1679,2016/07/18,https://www.nicovideo.jp/watch/sm29269533,うんこちゃん『グランドキャニオン純一』2枠目【2016/07/18】,212.0,-1
1680,2016/07/19,https://www.nicovideo.jp/watch/sm29278141,【ラスベガス】うんこちゃん in こくヌキ王国【2016/07/19】,881.0,-1
1681,2016/07/21,https://www.nicovideo.jp/watch/sm29294465,【ch】うんこちゃん『キャンプイン(雑談部分)』1/7【2016/07/21】,1732.0,4
